Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313228.sam
AT5G44065	10
AT5G44070	1047
AT5G44080	367
AT5G44090	1680
AT5G44100	1528
AT5G44110	348
AT5G44120	19
AT5G44130	2454
AT5G44140	1
AT5G44150	159
AT5G44160	148
AT5G44170	127
AT5G44180	1831
AT5G44190	5865
AT5G44200	557
AT5G44210	58
AT5G44220	0
AT5G44230	65
AT5G44240	1626
AT5G44250	668
AT5G44260	146
AT5G44265	0
AT5G44270	0
AT5G44280	151
AT5G44283	0
AT5G44286	0
AT5G44290	1910
AT5G44300	0
AT5G44306	0
AT5G44310	14
AT5G44316	1
AT5G44320	1351
AT5G44330	0
AT5G44340	11500
AT5G44345	0
AT5G44350	32
AT5G44360	0
AT5G44370	180
AT5G44375	0
AT5G44380	4893
AT5G44390	9
AT5G44400	3
AT5G44410	507
AT5G44420	0
AT5G44430	0
AT5G44440	4664
AT5G44450	461
AT5G44460	75
AT5G44470	0
AT5G44480	348
AT5G44490	99
AT5G44495	0
AT5G44500	116
AT5G44510	392
AT5G44520	518
AT5G44530	420
AT5G44540	0
AT5G44550	40
AT5G44560	183
AT5G44562	2
AT5G44565	0
AT5G44568	30
AT5G44569	29
AT5G44570	0
AT5G44572	16
AT5G44574	4
AT5G44575	0
AT5G44578	10
AT5G44580	110
AT5G44582	20
AT5G44585	205
AT5G44590	2
AT5G44600	160
AT5G44610	2349
AT5G44620	5
AT5G44630	0
AT5G44635	132
AT5G44640	0
AT5G44650	1935
AT5G44660	1303
AT5G44670	829
AT5G44680	264
AT5G44690	0
AT5G44700	141
AT5G44705	0
AT5G44710	192
AT5G44720	468
AT5G44730	239
AT5G44740	141
AT5G44750	2632
AT5G44760	0
AT5G44770	3
AT5G44780	40
AT5G44785	488
AT5G44790	5157
AT5G44800	3299
AT5G44820	19
AT5G44830	0
AT5G44840	0
AT5G44850	0
AT5G44860	861
AT5G44870	489
AT5G44894	0
AT5G44900	5
AT5G44910	60
AT5G44920	613
AT5G44930	183
AT5G44940	0
AT5G44950	0
AT5G44960	0
AT5G44970	0
AT5G44973	0
AT5G44980	15
AT5G44990	4
AT5G45000	33
AT5G45010	597
AT5G45020	202
AT5G45030	319
AT5G45040	459
AT5G45050	769
AT5G45060	694
AT5G45070	151
AT5G45080	27
AT5G45090	5
AT5G45095	25
AT5G45100	629
AT5G45105	0
AT5G45110	752
AT5G45113	0
AT5G45120	7
AT5G45130	1754
AT5G45140	274
AT5G45150	15
AT5G45160	623
AT5G45170	293
AT5G45180	0
AT5G45190	1239
AT5G45200	11
AT5G45210	55
AT5G45220	15
AT5G45230	0
AT5G45240	15
AT5G45250	370
AT5G45260	536
AT5G45275	81
AT5G45280	1123
AT5G45290	430
AT5G45300	420
AT5G45307	0
AT5G45310	65
AT5G45320	11
AT5G45330	218
AT5G45340	518
AT5G45350	1454
AT5G45360	918
AT5G45370	126
AT5G45380	492
AT5G45390	2241
AT5G45400	128
AT5G45410	1451
AT5G45420	576
AT5G45428	0
AT5G45430	7
AT5G45440	40
AT5G45450	0
AT5G45460	126
AT5G45469	17
AT5G45470	938
AT5G45472	161
AT5G45475	67
AT5G45480	675
AT5G45490	1263
AT5G45500	1891
AT5G45510	6686
AT5G45520	2
AT5G45530	2
AT5G45540	0
AT5G45550	873
AT5G45560	243
AT5G45570	2
AT5G45573	0
AT5G45580	14
AT5G45590	120
AT5G45600	207
AT5G45610	264
AT5G45620	714
AT5G45630	34
AT5G45640	0
AT5G45650	253
AT5G45660	148
AT5G45670	3326
AT5G45680	606
AT5G45690	5
AT5G45700	30
AT5G45710	278
AT5G45715	0
AT5G45720	167
AT5G45730	28
AT5G45740	15
AT5G45745	0
AT5G45750	403
AT5G45760	251
AT5G45770	0
AT5G45775	808
AT5G45780	104
AT5G45790	59
AT5G45800	857
AT5G45810	8
AT5G45820	16
AT5G45830	1
AT5G45840	33
AT5G45850	9
AT5G45860	0
AT5G45870	0
AT5G45875	0
AT5G45880	3
AT5G45890	0
AT5G45900	382
AT5G45910	0
AT5G45920	201
AT5G45930	648
AT5G45940	349
AT5G45950	2635
AT5G45960	60
AT5G45970	42
AT5G45973	0
AT5G45980	0
AT5G45990	7
AT5G46000	0
AT5G46010	0
AT5G46013	0
AT5G46020	2834
AT5G46025	0
AT5G46030	873
AT5G46040	19
AT5G46050	64
AT5G46060	47
AT5G46070	1148
AT5G46080	69
AT5G46090	57
AT5G46100	28
AT5G46105	0
AT5G46110	13569
AT5G46115	14
AT5G46130	0
AT5G46140	0
AT5G46150	750
AT5G46160	258
AT5G46170	786
AT5G46180	1032
AT5G46190	965
AT5G46200	0
AT5G46210	2388
AT5G46220	14
AT5G46230	97
AT5G46240	692
AT5G46250	2959
AT5G46260	12
AT5G46270	6
AT5G46280	268
AT5G46290	3560
AT5G46295	17
AT5G46300	1
AT5G46310	0
AT5G46315	0
AT5G46320	0
AT5G46325	0
AT5G46330	275
AT5G46340	904
AT5G46350	9
AT5G46360	0
AT5G46370	0
AT5G46380	0
AT5G46390	432
AT5G46400	467
AT5G46410	1361
AT5G46417	0
AT5G46420	1504
AT5G46430	2036
AT5G46440	1
AT5G46450	703
AT5G46460	34
AT5G46470	672
AT5G46490	7
AT5G46500	0
AT5G46510	387
AT5G46520	62
AT5G46530	145
AT5G46540	0
AT5G46550	405
AT5G46560	404
AT5G46570	363
AT5G46580	626
AT5G46590	14
AT5G46595	0
AT5G46600	2
AT5G46610	1
AT5G46620	343
AT5G46630	1548
AT5G46640	217
AT5G46650	0
AT5G46660	0
AT5G46670	0
AT5G46680	34
AT5G46690	9
AT5G46700	271
AT5G46710	106
AT5G46720	14
AT5G46730	324
AT5G46740	186
AT5G46750	640
AT5G46760	1021
AT5G46770	2
AT5G46780	412
AT5G46790	760
AT5G46795	0
AT5G46800	3214
AT5G46810	0
AT5G46820	0
AT5G46830	0
AT5G46840	1456
AT5G46845	5
AT5G46850	135
AT5G46860	1815
AT5G46870	40
AT5G46871	0
AT5G46873	0
AT5G46874	0
AT5G46877	0
AT5G46880	201
AT5G46890	205
AT5G46900	5033
AT5G46910	707
AT5G46915	1
AT5G46920	99
AT5G46930	0
AT5G46940	15
AT5G46950	45
AT5G46960	390
AT5G46970	0
AT5G46980	0
AT5G46990	0
AT5G47000	15
AT5G47010	3472
AT5G47020	2254
AT5G47030	4129
AT5G47040	6686
AT5G47050	851
AT5G47060	244
AT5G47070	223
AT5G47075	0
AT5G47077	0
AT5G47080	617
AT5G47090	261
AT5G47100	248
AT5G47110	11348
AT5G47120	2424
AT5G47130	0
AT5G47140	218
AT5G47150	0
AT5G47160	15
AT5G47170	2
AT5G47175	0
AT5G47180	786
AT5G47190	1568
AT5G47200	2911
AT5G47210	6888
AT5G47220	18
AT5G47229	1
AT5G47230	170
AT5G47240	347
AT5G47250	33
AT5G47260	0
AT5G47280	0
AT5G47290	0
AT5G47300	0
AT5G47306	0
AT5G47310	924
AT5G47320	311
AT5G47330	230
AT5G47340	0
AT5G47350	0
AT5G47360	55
AT5G47370	1255
AT5G47380	173
AT5G47390	1284
AT5G47400	275
AT5G47420	281
AT5G47430	1823
AT5G47435	1282
AT5G47440	118
AT5G47450	14490
AT5G47455	64
AT5G47460	14
AT5G47470	0
AT5G47480	2436
AT5G47490	654
AT5G47500	467
AT5G47510	28
AT5G47520	290
AT5G47530	129
AT5G47540	1179
AT5G47550	626
AT5G47560	6889
AT5G47570	1145
AT5G47580	234
AT5G47590	30
AT5G47600	3
AT5G47610	2895
AT5G47620	2436
AT5G47630	175
AT5G47635	4
AT5G47640	2719
AT5G47650	127
AT5G47660	248
AT5G47670	5
AT5G47680	408
AT5G47690	4424
AT5G47700	2122
AT5G47710	162
AT5G47720	820
AT5G47730	533
AT5G47740	152
AT5G47750	1039
AT5G47760	298
AT5G47770	3056
AT5G47780	3247
AT5G47790	372
AT5G47800	134
AT5G47810	219
AT5G47820	2350
AT5G47830	147
AT5G47840	1056
AT5G47850	2
AT5G47860	545
AT5G47870	297
AT5G47880	1700
AT5G47890	1045
AT5G47900	449
AT5G47910	1405
AT5G47920	28
AT5G47928	0
AT5G47930	1437
AT5G47940	441
AT5G47950	75
AT5G47960	73
AT5G47970	493
AT5G47980	41
AT5G47990	1447
AT5G48000	378
AT5G48010	390
AT5G48020	638
AT5G48030	259
AT5G48040	117
AT5G48050	2
AT5G48060	93
AT5G48070	6
AT5G48090	22
AT5G48100	52
AT5G48110	807
AT5G48120	602
AT5G48130	2
AT5G48140	0
AT5G48150	1513
AT5G48160	3396
AT5G48170	25
AT5G48175	23
AT5G48180	4906
AT5G48190	0
AT5G48200	0
AT5G48205	0
AT5G48210	0
AT5G48220	737
AT5G48230	1859
AT5G48240	216
AT5G48250	289
AT5G48270	0
AT5G48280	0
AT5G48290	120
AT5G48300	1478
AT5G48310	115
AT5G48320	41
AT5G48330	216
AT5G48335	546
AT5G48340	241
AT5G48350	1
AT5G48360	329
AT5G48370	238
AT5G48375	0
AT5G48380	1435
AT5G48385	4624
AT5G48390	18
AT5G48400	67
AT5G48410	121
AT5G48412	2993
AT5G48420	0
AT5G48430	961
AT5G48440	384
AT5G48450	418
AT5G48460	451
AT5G48465	0
AT5G48470	67
AT5G48480	464
AT5G48485	1948
AT5G48490	588
AT5G48500	481
AT5G48510	1
AT5G48515	0
AT5G48520	560
AT5G48530	263
AT5G48540	561
AT5G48543	0
AT5G48545	1927
AT5G48550	0
AT5G48560	505
AT5G48570	381
AT5G48575	0
AT5G48580	788
AT5G48590	830
AT5G48595	0
AT5G48600	480
AT5G48605	0
AT5G48610	455
AT5G48620	1309
AT5G48630	452
AT5G48640	300
AT5G48650	81
AT5G48655	483
AT5G48657	230
AT5G48660	57
AT5G48670	24
AT5G48675	0
AT5G48680	250
AT5G48690	44
AT5G48700	0
AT5G48710	0
AT5G48720	158
AT5G48730	237
AT5G48740	53
AT5G48750	0
AT5G48760	918
AT5G48770	57
AT5G48775	142
AT5G48780	62
AT5G48790	1051
AT5G48800	186
AT5G48810	3206
AT5G48820	45
AT5G48830	516
AT5G48835	0
AT5G48840	168
AT5G48850	19
AT5G48860	0
AT5G48870	250
AT5G48880	43
AT5G48890	31
AT5G48900	1428
AT5G48905	0
AT5G48910	458
AT5G48920	426
AT5G48930	3227
AT5G48940	160
AT5G48945	0
AT5G48950	11
AT5G48953	0
AT5G48960	366
AT5G48970	294
AT5G48980	11
AT5G48990	191
AT5G49000	95
AT5G49010	59
AT5G49015	43
AT5G49020	339
AT5G49030	1415
AT5G49040	0
AT5G49050	2
AT5G49060	178
AT5G49070	0
AT5G49100	659
AT5G49110	53
AT5G49120	18
AT5G49130	15
AT5G49138	5
AT5G49140	2
AT5G49150	0
AT5G49152	3
AT5G49160	638
AT5G49170	40
AT5G49180	2
AT5G49190	11
AT5G49200	2
AT5G49210	367
AT5G49215	103
AT5G49220	519
AT5G49230	394
AT5G49240	0
AT5G49250	0
AT5G49260	0
AT5G49270	10
AT5G49280	570
AT5G49290	48
AT5G49300	64
AT5G49310	1
AT5G49320	22
AT5G49330	42
AT5G49334	0
AT5G49340	5
AT5G49350	3
AT5G49360	23958
AT5G49370	12
AT5G49380	7
AT5G49390	64
AT5G49400	470
AT5G49410	31
AT5G49420	3
AT5G49430	791
AT5G49435	0
AT5G49440	33
AT5G49448	0
AT5G49450	0
AT5G49460	3227
AT5G49470	629
AT5G49480	7410
AT5G49490	0
AT5G49500	160
AT5G49510	426
AT5G49520	166
AT5G49525	12
AT5G49530	454
AT5G49540	999
AT5G49550	122
AT5G49555	151
AT5G49560	40
AT5G49570	613
AT5G49580	564
AT5G49590	0
AT5G49600	1
AT5G49610	164
AT5G49615	0
AT5G49620	18
AT5G49630	505
AT5G49640	0
AT5G49650	1159
AT5G49660	319
AT5G49665	896
AT5G49680	230
AT5G49690	239
AT5G49700	763
AT5G49710	563
AT5G49720	17138
AT5G49730	12
AT5G49740	692
AT5G49750	0
AT5G49760	1829
AT5G49770	125
AT5G49780	115
AT5G49800	279
AT5G49810	1641
AT5G49820	1034
AT5G49830	1377
AT5G49840	810
AT5G49850	180
AT5G49860	0
AT5G49870	9
AT5G49880	656
AT5G49890	2203
AT5G49900	559
AT5G49910	4747
AT5G49920	0
AT5G49930	866
AT5G49940	1254
AT5G49945	308
AT5G49950	619
AT5G49960	350
AT5G49970	1172
AT5G49980	2054
AT5G49990	362
AT5G50000	1562
AT5G50010	0
AT5G50011	0
AT5G50012	0
AT5G50020	711
AT5G50030	3
AT5G50040	0
AT5G50050	0
AT5G50060	5
AT5G50070	0
AT5G50080	0
AT5G50090	21
AT5G50100	99
AT5G50110	72
AT5G50115	0
AT5G50120	50
AT5G50130	53
AT5G50136	0
AT5G50140	0
AT5G50150	344
AT5G50160	119
AT5G50170	194
AT5G50175	68
AT5G50180	923
AT5G50190	0
AT5G50200	1320
AT5G50210	578
AT5G50220	3
AT5G50230	723
AT5G50240	107
AT5G50250	621
AT5G50260	5
AT5G50270	2
AT5G50280	429
AT5G50290	27
AT5G50300	61
AT5G50310	1161
AT5G50320	739
AT5G50330	96
AT5G50335	13
AT5G50340	454
AT5G50345	0
AT5G50350	506
AT5G50360	62
AT5G50361	1
AT5G50370	369
AT5G50375	367
AT5G50380	1107
AT5G50390	220
AT5G50400	445
AT5G50410	95
AT5G50420	332
AT5G50423	0
AT5G50430	615
AT5G50440	119
AT5G50450	214
AT5G50460	629
AT5G50470	0
AT5G50480	0
AT5G50490	0
AT5G50500	0
AT5G50510	0
AT5G50520	8
AT5G50530	136
AT5G50540	0
AT5G50550	0
AT5G50560	64
AT5G50562	0
AT5G50565	2
AT5G50570	20
AT5G50580	0
AT5G50590	0
AT5G50600	0
AT5G50610	0
AT5G50620	0
AT5G50630	0
AT5G50640	0
AT5G50645	0
AT5G50650	0
AT5G50660	0
AT5G50665	16
AT5G50670	0
AT5G50680	0
AT5G50690	0
AT5G50700	0
AT5G50710	0
AT5G50717	0
AT5G50720	91
AT5G50740	232
AT5G50750	63
AT5G50760	518
AT5G50770	1
AT5G50780	456
AT5G50790	0
AT5G50800	1
AT5G50801	0
AT5G50805	0
AT5G50810	173
AT5G50820	31
AT5G50830	1
AT5G50840	233
AT5G50850	3831
AT5G50860	481
AT5G50870	556
AT5G50880	0
AT5G50890	48
AT5G50900	899
AT5G50910	0
AT5G50915	234
AT5G50920	22335
AT5G50930	23
AT5G50940	19
AT5G50950	19
AT5G50960	616
AT5G50970	288
AT5G50990	34
AT5G50995	0
AT5G51000	0
AT5G51010	1432
AT5G51020	786
AT5G51030	7
AT5G51040	580
AT5G51050	202
AT5G51055	0
AT5G51060	241
AT5G51070	2963
AT5G51080	77
AT5G51090	1
AT5G51100	430
AT5G51105	5
AT5G51110	2326
AT5G51120	876
AT5G51130	99
AT5G51140	524
AT5G51150	1346
AT5G51160	104
AT5G51170	98
AT5G51174	3
AT5G51180	623
AT5G51190	144
AT5G51195	0
AT5G51200	1617
AT5G51210	456
AT5G51220	72
AT5G51230	846
AT5G51250	0
AT5G51260	180
AT5G51270	15
AT5G51280	417
AT5G51290	734
AT5G51300	1853
AT5G51310	3
AT5G51330	1
AT5G51340	807
AT5G51350	185
AT5G51360	0
AT5G51370	86
AT5G51380	87
AT5G51390	65
AT5G51400	1271
AT5G51410	916
AT5G51420	4
AT5G51430	1261
AT5G51440	495
AT5G51450	399
AT5G51451	39
AT5G51460	224
AT5G51470	0
AT5G51480	0
AT5G51490	15
AT5G51500	77
AT5G51510	333
AT5G51520	18
AT5G51530	4
AT5G51540	61
AT5G51545	452
AT5G51550	638
AT5G51560	306
AT5G51570	696
AT5G51580	0
AT5G51590	162
AT5G51600	139
AT5G51610	0
AT5G51620	327
AT5G51630	510
AT5G51640	501
AT5G51650	0
AT5G51660	686
AT5G51670	597
AT5G51680	212
AT5G51690	712
AT5G51700	322
AT5G51710	403
AT5G51720	381
AT5G51730	239
AT5G51740	192
AT5G51750	1588
AT5G51760	5
AT5G51770	339
AT5G51780	521
AT5G51790	38
AT5G51795	16
AT5G51800	19
AT5G51810	27
AT5G51812	0
AT5G51820	1301
AT5G51830	792
AT5G51840	377
AT5G51845	0
AT5G51850	54
AT5G51860	0
AT5G51870	1
AT5G51880	436
AT5G51890	781
AT5G51900	0
AT5G51910	120
AT5G51920	32
AT5G51930	5
AT5G51940	418
AT5G51950	0
AT5G51960	193
AT5G51970	2975
AT5G51980	645
AT5G51990	11
AT5G52000	2
AT5G52010	452
AT5G52020	6
AT5G52030	147
AT5G52040	2428
AT5G52050	19
AT5G52060	2016
AT5G52070	497
AT5G52080	0
AT5G52090	0
AT5G52100	673
AT5G52110	131
AT5G52120	188
AT5G52130	0
AT5G52140	0
AT5G52150	0
AT5G52160	0
AT5G52170	10
AT5G52180	343
AT5G52190	172
AT5G52200	624
AT5G52210	290
AT5G52220	11
AT5G52230	284
AT5G52240	1700
AT5G52250	242
AT5G52260	14
AT5G52270	16
AT5G52280	1131
AT5G52290	12
AT5G52300	1577
AT5G52310	6510
AT5G52320	30
AT5G52330	26
AT5G52340	1
AT5G52350	0
AT5G52355	0
AT5G52360	0
AT5G52370	215
AT5G52380	106
AT5G52390	2
AT5G52400	2
AT5G52410	175
AT5G52420	807
AT5G52430	807
AT5G52440	3377
AT5G52450	186
AT5G52460	0
AT5G52470	2154
AT5G52471	5
AT5G52480	0
AT5G52490	0
AT5G52495	0
AT5G52500	0
AT5G52510	1867
AT5G52520	1010
AT5G52530	2689
AT5G52540	467
AT5G52545	72
AT5G52547	8
AT5G52550	0
AT5G52552	0
AT5G52560	983
AT5G52570	1369
AT5G52580	1262
AT5G52600	15
AT5G52605	0
AT5G52610	0
AT5G52620	0
AT5G52630	52
AT5G52640	2219
AT5G52650	2118
AT5G52660	433
AT5G52670	3
AT5G52680	0
AT5G52690	0
AT5G52700	0
AT5G52710	0
AT5G52720	4
AT5G52730	0
AT5G52740	0
AT5G52750	8
AT5G52760	3
AT5G52770	0
AT5G52780	742
AT5G52790	78
AT5G52797	0
AT5G52800	17
AT5G52810	211
AT5G52815	0
AT5G52820	696
AT5G52830	191
AT5G52840	1568
AT5G52850	29
AT5G52860	13
AT5G52870	292
AT5G52880	174
AT5G52882	3373
AT5G52890	24
AT5G52900	196
AT5G52901	0
AT5G52910	92
AT5G52920	5126
AT5G52930	3
AT5G52940	0
AT5G52950	138
AT5G52960	506
AT5G52965	0
AT5G52970	421
AT5G52975	0
AT5G52980	210
AT5G52990	234
AT5G53000	751
AT5G53010	585
AT5G53020	484
AT5G53030	16
AT5G53040	0
AT5G53045	43
AT5G53048	0
AT5G53050	1070
AT5G53060	307
AT5G53070	119
AT5G53080	95
AT5G53090	99
AT5G53100	0
AT5G53110	266
AT5G53120	614
AT5G53130	1382
AT5G53140	5271
AT5G53144	4
AT5G53150	973
AT5G53160	1469
AT5G53170	2730
AT5G53180	1097
AT5G53190	326
AT5G53200	20
AT5G53205	0
AT5G53210	136
AT5G53220	144
AT5G53230	1
AT5G53240	0
AT5G53250	3557
AT5G53260	0
AT5G53270	0
AT5G53280	286
AT5G53290	72
AT5G53300	17346
AT5G53310	554
AT5G53320	97
AT5G53330	385
AT5G53340	367
AT5G53350	2606
AT5G53360	245
AT5G53370	396
AT5G53380	3
AT5G53390	0
AT5G53400	592
AT5G53410	0
AT5G53420	293
AT5G53430	580
AT5G53440	1657
AT5G53450	706
AT5G53451	0
AT5G53460	23708
AT5G53470	355
AT5G53480	3501
AT5G53486	12
AT5G53487	0
AT5G53490	959
AT5G53500	765
AT5G53510	0
AT5G53520	0
AT5G53530	558
AT5G53540	815
AT5G53550	999
AT5G53560	2506
AT5G53570	1104
AT5G53580	1101
AT5G53588	0
AT5G53590	0
AT5G53592	0
AT5G53600	0
AT5G53610	0
AT5G53620	939
AT5G53635	0
AT5G53640	0
AT5G53650	178
AT5G53660	87
AT5G53670	0
AT5G53680	1
AT5G53690	0
AT5G53700	22
AT5G53710	60
AT5G53720	0
AT5G53730	42
AT5G53740	0
AT5G53742	0
AT5G53750	132
AT5G53760	708
AT5G53770	175
AT5G53780	0
AT5G53790	0
AT5G53800	434
AT5G53810	0
AT5G53820	1
AT5G53830	73
AT5G53840	0
AT5G53850	1220
AT5G53860	1544
AT5G53870	73
AT5G53880	360
AT5G53890	301
AT5G53895	17
AT5G53900	758
AT5G53902	12
AT5G53905	0
AT5G53910	0
AT5G53920	55
AT5G53930	248
AT5G53940	202
AT5G53950	17
AT5G53960	0
AT5G53970	1513
AT5G53980	44
AT5G53990	24
AT5G54000	25
AT5G54010	0
AT5G54020	30
AT5G54030	13
AT5G54040	59
AT5G54050	3
AT5G54060	0
AT5G54062	0
AT5G54067	0
AT5G54070	0
AT5G54075	25
AT5G54080	2328
AT5G54090	194
AT5G54095	5
AT5G54100	213
AT5G54110	627
AT5G54130	131
AT5G54140	150
AT5G54145	131
AT5G54148	0
AT5G54150	0
AT5G54160	4349
AT5G54165	148
AT5G54170	1178
AT5G54180	99
AT5G54190	11136
AT5G54200	1020
AT5G54210	0
AT5G54215	0
AT5G54220	0
AT5G54225	0
AT5G54230	227
AT5G54240	94
AT5G54250	530
AT5G54260	164
AT5G54270	31625
AT5G54280	1135
AT5G54290	686
AT5G54300	659
AT5G54310	3257
AT5G54320	0
AT5G54330	0
AT5G54340	0
AT5G54350	0
AT5G54360	0
AT5G54365	0
AT5G54370	85
AT5G54375	0
AT5G54380	2282
AT5G54390	1108
AT5G54400	23
AT5G54410	0
AT5G54420	0
AT5G54430	1819
AT5G54440	1413
AT5G54450	3
AT5G54460	0
AT5G54470	319
AT5G54480	0
AT5G54490	36
AT5G54500	3860
AT5G54510	303
AT5G54520	158
AT5G54530	155
AT5G54531	0
AT5G54540	1807
AT5G54550	0
AT5G54560	0
AT5G54569	131
AT5G54570	19
AT5G54580	166
AT5G54585	152
AT5G54590	163
AT5G54600	2706
AT5G54610	0
AT5G54620	1
AT5G54630	451
AT5G54640	487
AT5G54650	379
AT5G54660	108
AT5G54670	259
AT5G54680	2632
AT5G54690	74
AT5G54700	0
AT5G54710	46
AT5G54720	8
AT5G54730	954
AT5G54740	17
AT5G54745	0
AT5G54750	567
AT5G54760	2160
AT5G54770	2465
AT5G54780	259
AT5G54790	1
AT5G54800	901
AT5G54810	1974
AT5G54820	0
AT5G54830	525
AT5G54840	262
AT5G54850	130
AT5G54855	315
AT5G54860	330
AT5G54865	0
AT5G54870	1075
AT5G54880	78
AT5G54890	105
AT5G54900	743
AT5G54910	197
AT5G54920	312
AT5G54930	168
AT5G54940	5621
AT5G54950	3
AT5G54960	665
AT5G54970	115
AT5G54980	282
AT5G54990	0
AT5G55000	361
AT5G55010	0
AT5G55020	8
AT5G55040	1625
AT5G55045	0
AT5G55050	276
AT5G55055	0
AT5G55056	0
AT5G55060	695
AT5G55070	1808
AT5G55080	0
AT5G55090	98
AT5G55100	1478
AT5G55110	12
AT5G55120	1993
AT5G55125	114
AT5G55130	381
AT5G55131	0
AT5G55132	0
AT5G55135	1
AT5G55140	316
AT5G55150	5
AT5G55160	1603
AT5G55170	95
AT5G55180	345
AT5G55190	2329
AT5G55200	181
AT5G55210	380
AT5G55220	1884
AT5G55230	966
AT5G55240	1
AT5G55250	238
AT5G55260	402
AT5G55270	4
AT5G55280	284
AT5G55290	826
AT5G55300	1750
AT5G55310	1313
AT5G55320	0
AT5G55330	2
AT5G55340	75
AT5G55350	5
AT5G55360	3
AT5G55370	62
AT5G55380	232
AT5G55390	1585
AT5G55400	247
AT5G55410	3
AT5G55430	0
AT5G55440	0
AT5G55450	0
AT5G55460	1
AT5G55470	105
AT5G55480	1502
AT5G55490	4
AT5G55500	709
AT5G55505	0
AT5G55507	3
AT5G55508	0
AT5G55510	143
AT5G55520	77
AT5G55530	1058
AT5G55540	472
AT5G55550	573
AT5G55560	45
AT5G55565	0
AT5G55570	4
AT5G55580	414
AT5G55590	6
AT5G55600	1319
AT5G55610	877
AT5G55620	956
AT5G55630	811
AT5G55640	170
AT5G55650	1
AT5G55660	2037
AT5G55670	876
AT5G55680	0
AT5G55690	0
AT5G55700	661
AT5G55710	374
AT5G55720	0
AT5G55730	1948
AT5G55740	530
AT5G55750	1
AT5G55760	79
AT5G55770	2
AT5G55780	15
AT5G55790	252
AT5G55800	0
AT5G55810	111
AT5G55820	201
AT5G55830	26
AT5G55835	0
AT5G55840	134
AT5G55850	2857
AT5G55855	0
AT5G55856	0
AT5G55860	772
AT5G55870	0
AT5G55880	0
AT5G55890	0
AT5G55893	0
AT5G55900	86
AT5G55910	3242
AT5G55920	430
AT5G55930	104
AT5G55940	633
AT5G55950	26
AT5G55960	987
AT5G55970	849
AT5G55980	0
AT5G55990	300
AT5G56000	445
AT5G56010	5323
AT5G56020	221
AT5G56030	4875
AT5G56040	1944
AT5G56050	51
AT5G56060	1
AT5G56070	0
AT5G56075	0
AT5G56080	38
AT5G56090	179
AT5G56100	1389
AT5G56110	0
AT5G56120	62
AT5G56130	181
AT5G56140	1682
AT5G56150	743
AT5G56160	65
AT5G56170	1683
AT5G56180	615
AT5G56190	745
AT5G56200	4
AT5G56210	593
AT5G56220	541
AT5G56230	40
AT5G56240	1635
AT5G56250	426
AT5G56260	453
AT5G56270	386
AT5G56280	312
AT5G56290	1782
AT5G56300	5
AT5G56310	18
AT5G56320	129
AT5G56325	0
AT5G56330	0
AT5G56340	513
AT5G56350	1594
AT5G56360	1137
AT5G56365	0
AT5G56368	0
AT5G56369	0
AT5G56370	21
AT5G56380	253
AT5G56390	0
AT5G56400	0
AT5G56410	0
AT5G56420	183
AT5G56430	0
AT5G56440	0
AT5G56450	109
AT5G56452	0
AT5G56460	334
AT5G56470	0
AT5G56480	0
AT5G56490	49
AT5G56500	330
AT5G56510	5
AT5G56520	261
AT5G56530	279
AT5G56540	970
AT5G56550	372
AT5G56560	0
AT5G56570	0
AT5G56580	47
AT5G56590	312
AT5G56600	149
AT5G56610	85
AT5G56620	6
AT5G56630	612
AT5G56640	0
AT5G56650	533
AT5G56660	412
AT5G56670	1241
AT5G56680	865
AT5G56690	0
AT5G56700	4
AT5G56710	2218
AT5G56720	28
AT5G56730	320
AT5G56740	453
AT5G56745	0
AT5G56750	1439
AT5G56760	1309
AT5G56770	0
AT5G56780	219
AT5G56790	271
AT5G56795	6
AT5G56800	0
AT5G56810	5
AT5G56820	0
AT5G56840	12
AT5G56850	814
AT5G56860	1183
AT5G56865	0
AT5G56870	8047
AT5G56880	16
AT5G56890	2421
AT5G56900	700
AT5G56910	228
AT5G56920	0
AT5G56930	193
AT5G56940	334
AT5G56950	739
AT5G56960	6
AT5G56970	1
AT5G56975	1
AT5G56980	2615
AT5G56990	23
AT5G57000	94
AT5G57010	90
AT5G57015	1036
AT5G57020	1681
AT5G57030	1285
AT5G57035	611
AT5G57040	488
AT5G57050	618
AT5G57060	198
AT5G57070	893
AT5G57080	19
AT5G57090	760
AT5G57100	356
AT5G57110	3242
AT5G57120	742
AT5G57123	0
AT5G57130	478
AT5G57140	109
AT5G57150	818
AT5G57160	596
AT5G57170	621
AT5G57180	1549
AT5G57181	2
AT5G57190	26
AT5G57200	0
AT5G57210	432
AT5G57220	157
AT5G57230	92
AT5G57240	2872
AT5G57250	456
AT5G57260	35
AT5G57270	486
AT5G57280	120
AT5G57290	1600
AT5G57300	389
AT5G57310	4
AT5G57320	112
AT5G57330	1102
AT5G57340	212
AT5G57345	759
AT5G57350	1349
AT5G57360	1109
AT5G57370	446
AT5G57380	3
AT5G57390	148
AT5G57391	0
AT5G57400	25
AT5G57410	219
AT5G57420	2
AT5G57440	220
AT5G57450	15
AT5G57460	1088
AT5G57480	543
AT5G57490	1650
AT5G57500	12
AT5G57510	19
AT5G57520	10
AT5G57530	0
AT5G57535	0
AT5G57540	0
