Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313214.sam
AT5G23155	20
AT5G23160	5
AT5G23170	24
AT5G23180	0
AT5G23190	5
AT5G23200	105
AT5G23210	1607
AT5G23212	0
AT5G23220	379
AT5G23230	54
AT5G23240	5
AT5G23250	250
AT5G23260	0
AT5G23270	0
AT5G23280	418
AT5G23290	217
AT5G23300	72
AT5G23310	357
AT5G23320	17
AT5G23330	146
AT5G23340	645
AT5G23350	174
AT5G23360	39
AT5G23370	10
AT5G23380	320
AT5G23390	533
AT5G23395	116
AT5G23400	189
AT5G23405	101
AT5G23410	99
AT5G23411	0
AT5G23420	223
AT5G23430	592
AT5G23440	190
AT5G23450	2134
AT5G23460	187
AT5G23470	0
AT5G23480	12
AT5G23490	156
AT5G23510	72
AT5G23520	153
AT5G23530	421
AT5G23535	92
AT5G23540	1218
AT5G23550	195
AT5G23570	83
AT5G23575	1137
AT5G23580	118
AT5G23590	487
AT5G23600	3
AT5G23610	727
AT5G23630	1157
AT5G23640	0
AT5G23650	0
AT5G23660	1139
AT5G23665	0
AT5G23670	1216
AT5G23680	233
AT5G23690	43
AT5G23700	39
AT5G23710	121
AT5G23720	299
AT5G23730	40
AT5G23740	1005
AT5G23750	563
AT5G23760	149
AT5G23770	14
AT5G23780	20
AT5G23790	39
AT5G23800	80
AT5G23810	24
AT5G23820	2030
AT5G23830	182
AT5G23840	90
AT5G23850	89
AT5G23860	3950
AT5G23870	386
AT5G23880	154
AT5G23890	2393
AT5G23900	1562
AT5G23903	0
AT5G23908	0
AT5G23910	88
AT5G23920	445
AT5G23930	2
AT5G23940	76
AT5G23950	37
AT5G23960	0
AT5G23970	0
AT5G23980	0
AT5G23989	0
AT5G23990	0
AT5G24000	278
AT5G24010	198
AT5G24020	211
AT5G24030	1148
AT5G24040	11
AT5G24050	0
AT5G24060	584
AT5G24070	3
AT5G24080	0
AT5G24090	306
AT5G24100	151
AT5G24105	27
AT5G24110	1
AT5G24120	29
AT5G24130	8
AT5G24140	49
AT5G24150	13
AT5G24155	0
AT5G24160	24
AT5G24165	1698
AT5G24170	139
AT5G24180	3
AT5G24190	0
AT5G24200	0
AT5G24205	5
AT5G24206	1
AT5G24210	55
AT5G24220	5
AT5G24230	97
AT5G24240	13
AT5G24250	0
AT5G24260	507
AT5G24270	118
AT5G24280	109
AT5G24290	301
AT5G24300	673
AT5G24310	54
AT5G24313	0
AT5G24314	510
AT5G24316	0
AT5G24318	35
AT5G24320	421
AT5G24330	22
AT5G24340	171
AT5G24350	569
AT5G24352	53
AT5G24355	0
AT5G24360	245
AT5G24370	0
AT5G24380	62
AT5G24390	52
AT5G24400	716
AT5G24410	98
AT5G24420	0
AT5G24430	450
AT5G24440	0
AT5G24450	491
AT5G24460	249
AT5G24470	146
AT5G24480	0
AT5G24490	2981
AT5G24500	265
AT5G24510	14
AT5G24520	385
AT5G24530	708
AT5G24540	0
AT5G24550	1
AT5G24560	0
AT5G24570	420
AT5G24580	882
AT5G24590	665
AT5G24593	0
AT5G24600	13
AT5G24610	496
AT5G24620	1431
AT5G24630	124
AT5G24640	76
AT5G24650	398
AT5G24655	1
AT5G24660	4
AT5G24670	1251
AT5G24680	92
AT5G24690	2343
AT5G24710	1400
AT5G24735	2228
AT5G24740	603
AT5G24750	39
AT5G24760	213
AT5G24770	18
AT5G24780	37
AT5G24790	0
AT5G24800	479
AT5G24810	551
AT5G24820	1
AT5G24825	0
AT5G24830	139
AT5G24840	96
AT5G24850	66
AT5G24860	1
AT5G24870	285
AT5G24879	0
AT5G24880	4
AT5G24890	806
AT5G24900	5
AT5G24910	200
AT5G24920	25
AT5G24930	5189
AT5G24940	0
AT5G24950	0
AT5G24960	46
AT5G24970	59
AT5G24980	102
AT5G24990	19
AT5G25000	0
AT5G25010	16
AT5G25020	7
AT5G25030	0
AT5G25040	75
AT5G25050	231
AT5G25060	997
AT5G25070	402
AT5G25080	238
AT5G25090	10
AT5G25100	2427
AT5G25102	0
AT5G25110	289
AT5G25120	17
AT5G25130	5
AT5G25140	129
AT5G25150	287
AT5G25160	91
AT5G25170	148
AT5G25180	3
AT5G25190	72
AT5G25200	0
AT5G25210	81
AT5G25220	365
AT5G25230	0
AT5G25240	119
AT5G25250	89
AT5G25260	35
AT5G25265	1862
AT5G25270	1201
AT5G25280	4038
AT5G25290	0
AT5G25300	0
AT5G25310	1
AT5G25320	0
AT5G25330	0
AT5G25340	1
AT5G25350	3840
AT5G25360	391
AT5G25370	38
AT5G25380	1
AT5G25390	2
AT5G25400	0
AT5G25410	0
AT5G25415	0
AT5G25420	0
AT5G25422	0
AT5G25425	0
AT5G25430	0
AT5G25440	122
AT5G25450	36
AT5G25460	10782
AT5G25470	8
AT5G25475	116
AT5G25480	52
AT5G25490	62
AT5G25500	9
AT5G25510	596
AT5G25520	818
AT5G25530	0
AT5G25540	530
AT5G25550	0
AT5G25560	2941
AT5G25570	46
AT5G25580	46
AT5G25585	0
AT5G25590	241
AT5G25600	0
AT5G25610	1746
AT5G25620	138
AT5G25625	0
AT5G25630	887
AT5G25640	19
AT5G25750	0
AT5G25752	254
AT5G25754	165
AT5G25757	225
AT5G25760	340
AT5G25770	760
AT5G25780	401
AT5G25790	23
AT5G25800	71
AT5G25810	119
AT5G25820	192
AT5G25830	215
AT5G25840	66
AT5G25850	0
AT5G25860	0
AT5G25870	0
AT5G25880	0
AT5G25890	130
AT5G25900	375
AT5G25910	40
AT5G25920	5
AT5G25930	233
AT5G25940	433
AT5G25950	0
AT5G25960	0
AT5G25970	0
AT5G25980	296
AT5G25990	0
AT5G26000	4199
AT5G26010	81
AT5G26030	298
AT5G26038	0
AT5G26040	110
AT5G26050	0
AT5G26060	0
AT5G26070	0
AT5G26080	0
AT5G26090	0
AT5G26100	0
AT5G26110	125
AT5G26114	0
AT5G26120	0
AT5G26130	0
AT5G26140	4
AT5G26146	1368
AT5G26147	30
AT5G26150	0
AT5G26160	169
AT5G26170	0
AT5G26180	189
AT5G26190	3
AT5G26200	247
AT5G26210	521
AT5G26220	3
AT5G26230	114
AT5G26240	852
AT5G26250	0
AT5G26260	1303
AT5G26262	0
AT5G26270	494
AT5G26280	3895
AT5G26290	102
AT5G26300	2
AT5G26310	33
AT5G26320	0
AT5G26330	112
AT5G26340	1462
AT5G26360	1774
AT5G26570	1351
AT5G26580	0
AT5G26594	0
AT5G26600	490
AT5G26610	399
AT5G26617	0
AT5G26620	2
AT5G26622	479
AT5G26630	0
AT5G26640	0
AT5G26650	0
AT5G26660	94
AT5G26667	896
AT5G26670	135
AT5G26673	0
AT5G26680	82
AT5G26690	28
AT5G26692	0
AT5G26700	1
AT5G26710	550
AT5G26717	0
AT5G26720	44
AT5G26730	42
AT5G26731	28
AT5G26740	1263
AT5G26742	4992
AT5G26749	43
AT5G26751	1649
AT5G26760	423
AT5G26770	101
AT5G26780	303
AT5G26790	12
AT5G26800	132
AT5G26805	0
AT5G26810	0
AT5G26820	1177
AT5G26830	682
AT5G26840	0
AT5G26848	0
AT5G26850	1434
AT5G26860	70
AT5G26880	512
AT5G26890	0
AT5G26900	0
AT5G26910	290
AT5G26912	0
AT5G26920	154
AT5G26930	4
AT5G26940	113
AT5G26950	4
AT5G26960	599
AT5G26970	0
AT5G26980	254
AT5G26990	190
AT5G27000	169
AT5G27010	0
AT5G27020	1
AT5G27030	235
AT5G27050	0
AT5G27060	0
AT5G27070	0
AT5G27080	0
AT5G27090	0
AT5G27100	32
AT5G27110	7
AT5G27120	238
AT5G27130	3
AT5G27140	0
AT5G27150	1159
AT5G27170	0
AT5G27200	2
AT5G27210	110
AT5G27220	52
AT5G27230	35
AT5G27238	0
AT5G27240	105
AT5G27247	0
AT5G27260	0
AT5G27270	307
AT5G27280	201
AT5G27290	29
AT5G27300	69
AT5G27310	0
AT5G27320	400
AT5G27330	42
AT5G27340	0
AT5G27350	1081
AT5G27360	53
AT5G27370	0
AT5G27380	746
AT5G27390	281
AT5G27395	77
AT5G27400	60
AT5G27410	465
AT5G27420	184
AT5G27430	204
AT5G27440	15
AT5G27450	580
AT5G27460	154
AT5G27470	906
AT5G27490	93
AT5G27495	0
AT5G27510	0
AT5G27520	460
AT5G27530	0
AT5G27540	597
AT5G27550	114
AT5G27560	255
AT5G27570	0
AT5G27580	0
AT5G27600	775
AT5G27606	0
AT5G27610	156
AT5G27620	73
AT5G27630	60
AT5G27640	1176
AT5G27650	466
AT5G27660	523
AT5G27670	470
AT5G27680	47
AT5G27690	67
AT5G27700	2308
AT5G27710	309
AT5G27715	0
AT5G27720	717
AT5G27730	254
AT5G27740	326
AT5G27750	85
AT5G27760	298
AT5G27770	646
AT5G27780	0
AT5G27790	0
AT5G27800	0
AT5G27807	2
AT5G27810	2
AT5G27820	53
AT5G27830	127
AT5G27840	522
AT5G27850	1762
AT5G27860	1205
AT5G27870	0
AT5G27880	0
AT5G27889	104
AT5G27890	1284
AT5G27910	0
AT5G27920	1109
AT5G27930	298
AT5G27940	5
AT5G27944	0
AT5G27945	0
AT5G27950	467
AT5G27960	0
AT5G27967	0
AT5G27970	676
AT5G27980	0
AT5G27990	318
AT5G28000	0
AT5G28010	15
AT5G28020	621
AT5G28030	20
AT5G28040	408
AT5G28050	2610
AT5G28052	0
AT5G28060	1843
AT5G28070	0
AT5G28080	147
AT5G28090	0
AT5G28150	131
AT5G28160	0
AT5G28180	0
AT5G28190	0
AT5G28210	0
AT5G28220	148
AT5G28235	0
AT5G28237	1
AT5G28262	6
AT5G28288	0
AT5G28290	241
AT5G28295	0
AT5G28300	1343
AT5G28310	0
AT5G28320	35
AT5G28340	68
AT5G28350	302
AT5G28370	0
AT5G28380	34
AT5G28390	152
AT5G28400	72
AT5G28410	0
AT5G28420	0
AT5G28442	20
AT5G28450	5
AT5G28460	8
AT5G28463	0
AT5G28465	0
AT5G28470	0
AT5G28490	10
AT5G28491	0
AT5G28500	1047
AT5G28510	7
AT5G28520	6
AT5G28530	99
AT5G28540	1311
AT5G28550	0
AT5G28560	0
AT5G28590	0
AT5G28610	8
AT5G28615	0
AT5G28620	0
AT5G28630	17
AT5G28640	430
AT5G28642	0
AT5G28646	7
AT5G28650	10
AT5G28660	0
AT5G28680	0
AT5G28690	0
AT5G28720	0
AT5G28730	0
AT5G28740	623
AT5G28750	481
AT5G28770	448
AT5G28780	0
AT5G28781	0
AT5G28800	0
AT5G28810	0
AT5G28820	0
AT5G28821	0
AT5G28823	0
AT5G28824	0
AT5G28830	52
AT5G28840	2930
AT5G28850	247
AT5G28885	0
AT5G28900	338
AT5G28910	1
AT5G28919	1915
AT5G28920	28
AT5G28931	0
AT5G28950	0
AT5G28960	0
AT5G29000	92
AT5G29044	0
AT5G29050	0
AT5G29054	0
AT5G29070	0
AT5G29210	0
AT5G29231	0
AT5G29560	0
AT5G29613	0
AT5G29624	0
AT5G29807	0
AT5G30341	0
AT5G30490	170
AT5G30495	77
AT5G30500	0
AT5G30510	2404
AT5G30520	0
AT5G31412	0
AT5G32017	0
AT5G32440	1578
AT5G32450	587
AT5G32460	0
AT5G32470	302
AT5G32590	0
AT5G32597	0
AT5G32613	0
AT5G32619	0
AT5G33210	0
AT5G33280	226
AT5G33290	136
AT5G33300	68
AT5G33320	1241
AT5G33330	0
AT5G33340	2
AT5G33355	0
AT5G33370	0
AT5G33390	62
AT5G33393	0
AT5G33399	5
AT5G33406	0
AT5G33421	0
AT5G33439	0
AT5G33806	0
AT5G33898	0
AT5G34581	0
AT5G34780	1
AT5G34828	0
AT5G34829	0
AT5G34830	1
AT5G34850	2118
AT5G34869	0
AT5G34870	0
AT5G34871	37
AT5G34881	0
AT5G34882	0
AT5G34883	0
AT5G34885	0
AT5G34887	0
AT5G34905	0
AT5G34908	0
AT5G34930	203
AT5G34940	155
AT5G35050	0
AT5G35066	0
AT5G35069	2
AT5G35080	220
AT5G35090	0
AT5G35100	1072
AT5G35110	8
AT5G35120	0
AT5G35160	1246
AT5G35170	431
AT5G35180	1122
AT5G35190	3
AT5G35195	0
AT5G35200	1795
AT5G35210	1737
AT5G35220	324
AT5G35230	0
AT5G35290	0
AT5G35300	0
AT5G35320	295
AT5G35330	398
AT5G35338	2
AT5G35360	2047
AT5G35370	447
AT5G35375	7
AT5G35380	1
AT5G35390	1
AT5G35400	35
AT5G35405	0
AT5G35407	0
AT5G35410	132
AT5G35430	374
AT5G35450	172
AT5G35460	523
AT5G35470	0
AT5G35475	0
AT5G35480	1
AT5G35490	0
AT5G35510	0
AT5G35520	94
AT5G35525	569
AT5G35526	0
AT5G35530	2352
AT5G35540	0
AT5G35550	0
AT5G35560	760
AT5G35570	350
AT5G35580	81
AT5G35590	909
AT5G35600	0
AT5G35603	0
AT5G35604	0
AT5G35605	0
AT5G35610	0
AT5G35620	589
AT5G35630	5967
AT5G35631	0
AT5G35640	0
AT5G35660	8
AT5G35670	132
AT5G35680	644
AT5G35688	1
AT5G35690	863
AT5G35695	0
AT5G35698	0
AT5G35700	352
AT5G35715	0
AT5G35730	472
AT5G35732	46
AT5G35735	194
AT5G35737	0
AT5G35740	438
AT5G35750	540
AT5G35753	118
AT5G35760	1
AT5G35770	28
AT5G35790	647
AT5G35810	0
AT5G35830	0
AT5G35840	640
AT5G35870	0
AT5G35890	0
AT5G35900	0
AT5G35910	399
AT5G35917	0
AT5G35920	0
AT5G35926	12
AT5G35930	222
AT5G35940	35
AT5G35945	0
AT5G35950	0
AT5G35960	5
AT5G35970	198
AT5G35980	1710
AT5G35995	155
AT5G36000	0
AT5G36001	0
AT5G36002	44
AT5G36080	0
AT5G36100	10
AT5G36110	6
AT5G36120	55
AT5G36130	0
AT5G36140	0
AT5G36150	0
AT5G36160	350
AT5G36170	670
AT5G36180	181
AT5G36190	0
AT5G36200	0
AT5G36210	413
AT5G36220	26
AT5G36228	0
AT5G36230	2227
AT5G36240	0
AT5G36250	429
AT5G36260	14
AT5G36280	0
AT5G36290	991
AT5G36300	0
AT5G36310	0
AT5G36320	0
AT5G36330	0
AT5G36340	0
AT5G36350	0
AT5G36360	0
AT5G36370	0
AT5G36380	0
AT5G36390	0
AT5G36400	0
AT5G36410	0
AT5G36420	0
AT5G36430	0
AT5G36440	0
AT5G36450	0
AT5G36460	0
AT5G36470	0
AT5G36480	0
AT5G36490	0
AT5G36500	0
AT5G36520	0
AT5G36540	0
AT5G36550	0
AT5G36657	0
AT5G36658	0
AT5G36659	0
AT5G36661	0
AT5G36662	0
AT5G36670	0
AT5G36680	0
AT5G36690	0
AT5G36700	3
AT5G36710	0
AT5G36720	0
AT5G36722	0
AT5G36730	0
AT5G36738	0
AT5G36739	0
AT5G36740	2
AT5G36770	0
AT5G36780	0
AT5G36790	2
AT5G36800	0
AT5G36805	0
AT5G36810	0
AT5G36820	0
AT5G36870	16
AT5G36880	1606
AT5G36890	177
AT5G36900	0
AT5G36910	6
AT5G36920	0
AT5G36925	1
AT5G36930	58
AT5G36940	371
AT5G36950	70
AT5G36960	0
AT5G36970	0
AT5G36980	0
AT5G37000	49
AT5G37010	77
AT5G37020	461
AT5G37030	0
AT5G37040	0
AT5G37050	1
AT5G37055	116
AT5G37060	0
AT5G37070	117
AT5G37130	621
AT5G37140	0
AT5G37150	0
AT5G37160	0
AT5G37170	0
AT5G37180	36
AT5G37190	273
AT5G37200	0
AT5G37210	6
AT5G37220	0
AT5G37230	0
AT5G37240	2
AT5G37250	0
AT5G37260	1462
AT5G37270	0
AT5G37280	0
AT5G37290	78
AT5G37300	57
AT5G37310	527
AT5G37320	0
AT5G37340	95
AT5G37350	209
AT5G37351	0
AT5G37360	146
AT5G37370	1410
AT5G37380	287
AT5G37400	15
AT5G37410	21
AT5G37415	0
AT5G37420	1
AT5G37430	0
AT5G37440	10
AT5G37450	1
AT5G37460	0
AT5G37470	0
AT5G37473	0
AT5G37474	0
AT5G37475	462
AT5G37478	19
AT5G37480	133
AT5G37485	21
AT5G37490	1
AT5G37500	164
AT5G37510	1978
AT5G37520	0
AT5G37530	43
AT5G37540	291
AT5G37550	18
AT5G37560	0
AT5G37570	14
AT5G37590	37
AT5G37600	1702
AT5G37610	0
AT5G37620	7
AT5G37630	65
AT5G37640	0
AT5G37650	0
AT5G37660	131
AT5G37667	0
AT5G37670	113
AT5G37680	67
AT5G37690	1
AT5G37710	387
AT5G37720	712
AT5G37730	0
AT5G37740	642
AT5G37750	15
AT5G37760	0
AT5G37770	507
AT5G37780	1934
AT5G37790	1046
AT5G37795	0
AT5G37800	3
AT5G37810	0
AT5G37820	0
AT5G37830	882
AT5G37840	5
AT5G37850	452
AT5G37860	0
AT5G37870	0
AT5G37890	80
AT5G37900	0
AT5G37910	0
AT5G37920	0
AT5G37930	248
AT5G37940	2
AT5G37950	75
AT5G37960	2
AT5G37970	17
AT5G37980	2
AT5G37990	3
AT5G38000	9
AT5G38005	107
AT5G38010	99
AT5G38020	0
AT5G38030	43
AT5G38040	31
AT5G38050	56
AT5G38060	55
AT5G38070	23
AT5G38080	0
AT5G38090	0
AT5G38100	57
AT5G38110	125
AT5G38120	0
AT5G38130	0
AT5G38140	61
AT5G38150	123
AT5G38155	0
AT5G38160	0
AT5G38170	0
AT5G38180	0
AT5G38190	0
AT5G38195	0
AT5G38197	0
AT5G38200	594
AT5G38210	137
AT5G38212	50
AT5G38220	195
AT5G38240	2
AT5G38250	0
AT5G38260	0
AT5G38270	0
AT5G38280	111
AT5G38290	77
AT5G38300	24
AT5G38310	1
AT5G38314	0
AT5G38317	0
AT5G38320	5
AT5G38330	0
AT5G38340	48
AT5G38344	13
AT5G38350	31
AT5G38360	154
AT5G38370	0
AT5G38378	0
AT5G38380	276
AT5G38386	0
AT5G38390	0
AT5G38396	0
AT5G38400	0
AT5G38410	23864
AT5G38420	19913
AT5G38430	752
AT5G38435	0
AT5G38440	0
AT5G38450	3
AT5G38460	211
AT5G38470	1556
AT5G38480	2258
AT5G38490	0
AT5G38500	0
AT5G38510	91
AT5G38520	450
AT5G38530	579
AT5G38540	17
AT5G38550	89
AT5G38560	823
AT5G38565	6
AT5G38570	0
AT5G38580	0
AT5G38590	99
AT5G38600	284
AT5G38610	139
AT5G38620	0
AT5G38630	311
AT5G38640	504
AT5G38650	0
AT5G38660	464
AT5G38670	0
AT5G38680	0
AT5G38690	117
AT5G38700	19
AT5G38710	43
AT5G38720	88
AT5G38730	17
AT5G38740	1
AT5G38750	0
AT5G38760	0
AT5G38770	1
AT5G38780	25
AT5G38790	3
AT5G38800	0
AT5G38810	0
AT5G38820	0
AT5G38830	674
AT5G38840	344
AT5G38850	190
AT5G38860	123
AT5G38880	700
AT5G38890	31
AT5G38895	158
AT5G38900	63
AT5G38905	0
AT5G38910	127
AT5G38920	0
AT5G38930	0
AT5G38940	168
AT5G38950	0
AT5G38960	0
AT5G38970	148
AT5G38980	32
AT5G38990	28
AT5G39000	10
AT5G39010	0
AT5G39020	33
AT5G39024	0
AT5G39030	20
AT5G39040	279
AT5G39050	1282
AT5G39080	1465
AT5G39090	11
AT5G39100	1
AT5G39110	0
AT5G39120	0
AT5G39130	0
AT5G39140	0
AT5G39150	10
AT5G39160	2
AT5G39170	0
AT5G39180	8
AT5G39190	7
AT5G39200	0
AT5G39210	91
AT5G39220	3
AT5G39230	0
AT5G39240	43
AT5G39250	79
AT5G39260	0
AT5G39270	0
AT5G39280	0
AT5G39290	0
AT5G39300	0
AT5G39310	0
AT5G39320	1111
AT5G39330	0
AT5G39340	213
AT5G39350	24
AT5G39360	177
AT5G39365	0
AT5G39370	0
AT5G39380	89
AT5G39390	0
AT5G39400	0
AT5G39410	410
AT5G39420	3
AT5G39430	0
AT5G39440	0
AT5G39450	49
AT5G39460	0
AT5G39470	0
AT5G39471	7
AT5G39480	0
AT5G39490	0
AT5G39493	1
AT5G39500	541
AT5G39510	1242
AT5G39520	49
AT5G39530	437
AT5G39535	0
AT5G39540	0
AT5G39550	75
AT5G39560	0
AT5G39570	5556
AT5G39580	754
AT5G39581	0
AT5G39590	1318
AT5G39600	200
AT5G39610	201
AT5G39620	0
AT5G39630	0
AT5G39635	0
AT5G39640	0
AT5G39645	0
AT5G39650	0
AT5G39660	390
AT5G39670	15
AT5G39680	13
AT5G39690	0
AT5G39693	0
AT5G39700	0
AT5G39710	23
AT5G39720	3
AT5G39730	380
AT5G39740	2053
AT5G39750	0
AT5G39760	626
AT5G39770	0
AT5G39785	59
AT5G39790	42
AT5G39800	50
AT5G39810	0
AT5G39820	1
AT5G39830	341
AT5G39840	37
AT5G39850	95
AT5G39860	114
AT5G39865	174
AT5G39870	7
AT5G39880	0
AT5G39890	142
AT5G39895	0
AT5G39900	47
AT5G39910	0
AT5G39920	0
AT5G39930	0
AT5G39940	114
AT5G39950	828
AT5G39960	41
AT5G39970	212
AT5G39980	66
AT5G39990	307
AT5G40000	6
AT5G40010	39
AT5G40020	88
AT5G40030	25
AT5G40040	0
AT5G40050	0
AT5G40060	65
AT5G40070	0
AT5G40080	36
AT5G40090	73
AT5G40100	106
AT5G40120	0
AT5G40140	79
AT5G40150	120
AT5G40155	0
AT5G40160	115
AT5G40170	171
AT5G40180	0
AT5G40190	342
AT5G40200	493
AT5G40210	5
AT5G40220	0
AT5G40230	39
AT5G40240	153
AT5G40250	407
AT5G40260	1
AT5G40270	91
AT5G40275	0
AT5G40280	185
AT5G40290	0
AT5G40300	175
AT5G40310	0
AT5G40316	2
AT5G40320	0
AT5G40330	10
AT5G40340	732
AT5G40348	0
AT5G40350	0
AT5G40360	0
AT5G40370	487
AT5G40380	51
AT5G40382	0
AT5G40384	0
AT5G40390	381
AT5G40395	0
AT5G40400	41
AT5G40405	22
AT5G40410	0
AT5G40420	27
AT5G40430	0
AT5G40440	182
AT5G40450	8772
AT5G40460	28
AT5G40470	156
AT5G40480	176
AT5G40490	149
AT5G40500	17
AT5G40510	84
AT5G40520	118
AT5G40530	68
AT5G40540	159
AT5G40545	0
AT5G40550	96
AT5G40560	0
AT5G40570	6
AT5G40580	458
AT5G40590	19
AT5G40595	0
AT5G40600	53
AT5G40610	220
AT5G40620	0
AT5G40630	51
AT5G40640	42
AT5G40645	0
AT5G40650	350
AT5G40660	246
AT5G40670	454
AT5G40680	1
AT5G40690	630
AT5G40700	47
AT5G40710	47
AT5G40720	147
AT5G40730	2792
AT5G40740	455
AT5G40750	0
AT5G40760	654
AT5G40770	503
AT5G40780	1006
AT5G40790	0
AT5G40800	1
AT5G40810	1539
AT5G40820	55
AT5G40830	213
AT5G40840	36
AT5G40847	0
AT5G40850	1816
AT5G40855	0
AT5G40860	0
AT5G40870	309
AT5G40880	145
AT5G40890	3203
AT5G40900	0
AT5G40910	692
AT5G40930	238
AT5G40940	2
AT5G40945	0
AT5G40950	1531
AT5G40960	35
AT5G40970	75
AT5G40980	60
AT5G40981	0
AT5G40990	0
AT5G41000	106
AT5G41010	41
AT5G41020	303
AT5G41030	6
AT5G41040	258
AT5G41050	44
AT5G41060	251
AT5G41070	276
AT5G41071	2
AT5G41080	2236
AT5G41090	3
AT5G41100	286
AT5G41109	0
AT5G41110	225
AT5G41120	68
AT5G41130	129
AT5G41140	313
AT5G41150	213
AT5G41160	10
AT5G41170	17
AT5G41180	141
AT5G41190	377
AT5G41200	0
AT5G41210	586
AT5G41220	185
AT5G41240	230
AT5G41250	0
AT5G41260	1429
AT5G41265	0
AT5G41270	119
AT5G41280	3
AT5G41290	11
AT5G41300	19
AT5G41310	0
AT5G41315	7
AT5G41320	0
AT5G41330	388
AT5G41340	288
AT5G41350	254
AT5G41360	183
AT5G41370	914
AT5G41380	0
AT5G41390	0
AT5G41400	238
AT5G41401	0
AT5G41410	69
AT5G41420	0
AT5G41430	0
AT5G41440	0
AT5G41450	0
AT5G41460	62
AT5G41470	1
AT5G41471	2
AT5G41480	136
AT5G41490	0
AT5G41500	0
AT5G41510	0
AT5G41520	2253
AT5G41530	0
AT5G41540	0
AT5G41550	12
AT5G41560	203
AT5G41570	0
AT5G41580	201
AT5G41590	1
AT5G41600	519
AT5G41605	0
AT5G41610	65
AT5G41612	72
AT5G41614	0
AT5G41620	49
AT5G41630	0
AT5G41640	0
AT5G41650	4
AT5G41660	0
AT5G41663	0
AT5G41670	1300
AT5G41675	0
AT5G41680	5
AT5G41685	386
AT5G41690	64
AT5G41700	5284
AT5G41720	0
AT5G41730	1
AT5G41740	14
AT5G41750	38
AT5G41760	173
AT5G41761	29
AT5G41765	0
AT5G41770	614
AT5G41774	0
AT5G41780	0
AT5G41790	1115
AT5G41800	322
AT5G41810	241
AT5G41820	2
AT5G41830	6
AT5G41840	0
AT5G41850	89
AT5G41860	22
AT5G41870	204
AT5G41880	32
AT5G41890	1
AT5G41900	171
AT5G41905	1
AT5G41908	0
AT5G41910	52
AT5G41920	192
AT5G41940	790
AT5G41950	844
AT5G41960	92
AT5G41970	313
AT5G41980	40
AT5G41990	0
AT5G41992	0
AT5G42000	304
AT5G42010	55
AT5G42020	991
AT5G42030	667
AT5G42040	4
AT5G42050	2177
AT5G42053	0
AT5G42060	67
AT5G42070	176
AT5G42080	3508
AT5G42090	2071
AT5G42092	2
AT5G42100	1282
AT5G42110	101
AT5G42120	2
AT5G42130	357
AT5G42140	222
AT5G42146	49
AT5G42150	99
AT5G42170	0
AT5G42180	1336
AT5G42190	1206
AT5G42200	64
AT5G42203	0
AT5G42210	38
AT5G42220	978
AT5G42223	0
AT5G42230	0
AT5G42232	0
AT5G42235	0
AT5G42240	309
AT5G42242	0
AT5G42250	475
AT5G42260	0
AT5G42270	2236
AT5G42280	158
AT5G42290	17
AT5G42300	1224
AT5G42310	355
AT5G42320	414
AT5G42325	0
AT5G42330	62
AT5G42340	0
AT5G42350	73
AT5G42360	108
AT5G42370	26
AT5G42380	18
AT5G42390	1327
AT5G42400	262
AT5G42405	0
AT5G42410	0
AT5G42420	489
AT5G42430	0
AT5G42440	95
AT5G42450	4
AT5G42460	46
AT5G42470	300
AT5G42480	228
AT5G42490	0
AT5G42500	119
AT5G42504	0
AT5G42510	6
AT5G42520	936
AT5G42530	59
AT5G42540	694
AT5G42560	911
AT5G42567	0
AT5G42570	455
AT5G42580	14
AT5G42590	35
AT5G42591	0
AT5G42600	44
AT5G42610	0
AT5G42620	969
AT5G42630	42
AT5G42635	0
AT5G42640	0
AT5G42650	241
AT5G42655	50
AT5G42660	162
AT5G42670	203
AT5G42680	112
AT5G42690	218
AT5G42700	9
AT5G42710	36
AT5G42720	139
AT5G42740	922
AT5G42750	268
AT5G42760	1
AT5G42765	366
AT5G42770	74
AT5G42780	46
AT5G42785	28
AT5G42790	967
AT5G42797	0
AT5G42800	1
AT5G42810	169
AT5G42820	1126
AT5G42825	1163
AT5G42830	66
AT5G42840	10
AT5G42850	482
AT5G42860	282
AT5G42870	922
AT5G42880	155
AT5G42890	561
AT5G42895	0
AT5G42900	271
AT5G42905	0
AT5G42910	0
AT5G42920	449
AT5G42930	146
AT5G42940	1016
AT5G42950	1688
AT5G42955	0
AT5G42957	0
AT5G42960	249
AT5G42965	6
AT5G42970	270
AT5G42980	5417
AT5G42990	286
AT5G43000	0
AT5G43010	458
AT5G43020	274
AT5G43030	30
AT5G43040	15
AT5G43050	78
AT5G43060	3424
AT5G43066	0
AT5G43070	94
AT5G43080	15
AT5G43090	0
AT5G43100	1004
AT5G43110	0
AT5G43120	0
AT5G43130	927
AT5G43140	39
AT5G43150	129
AT5G43160	23
AT5G43170	29
AT5G43175	0
AT5G43180	212
AT5G43185	0
AT5G43190	410
AT5G43200	0
AT5G43210	68
AT5G43211	0
AT5G43230	0
AT5G43240	0
AT5G43245	0
AT5G43250	15
AT5G43260	156
AT5G43270	379
AT5G43280	185
AT5G43285	1
AT5G43290	51
AT5G43300	3
AT5G43310	310
AT5G43320	1686
