Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313227.sam
AT5G05365	62
AT5G05370	328
AT5G05380	166
AT5G05390	9
AT5G05400	109
AT5G05410	1683
AT5G05420	25
AT5G05430	10
AT5G05435	44
AT5G05440	920
AT5G05450	331
AT5G05460	360
AT5G05470	304
AT5G05480	332
AT5G05490	12
AT5G05500	13
AT5G05510	24
AT5G05520	436
AT5G05530	6
AT5G05540	275
AT5G05550	381
AT5G05560	273
AT5G05570	520
AT5G05580	1112
AT5G05590	23
AT5G05598	0
AT5G05600	299
AT5G05610	674
AT5G05620	154
AT5G05630	46
AT5G05640	76
AT5G05650	0
AT5G05657	0
AT5G05660	886
AT5G05670	296
AT5G05680	440
AT5G05690	2670
AT5G05700	552
AT5G05710	163
AT5G05720	0
AT5G05730	315
AT5G05740	1211
AT5G05750	504
AT5G05760	212
AT5G05770	0
AT5G05780	1254
AT5G05790	136
AT5G05795	0
AT5G05800	473
AT5G05810	144
AT5G05820	451
AT5G05830	147
AT5G05840	1
AT5G05850	184
AT5G05860	503
AT5G05870	434
AT5G05880	93
AT5G05890	388
AT5G05900	15
AT5G05910	0
AT5G05920	107
AT5G05930	443
AT5G05940	34
AT5G05945	0
AT5G05950	263
AT5G05960	155
AT5G05965	49
AT5G05970	336
AT5G05980	701
AT5G05985	0
AT5G05987	228
AT5G05990	47
AT5G06000	38
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	395
AT5G06060	778
AT5G06070	0
AT5G06080	2
AT5G06090	14
AT5G06100	587
AT5G06110	1330
AT5G06120	935
AT5G06125	0
AT5G06130	1513
AT5G06140	1321
AT5G06150	137
AT5G06160	396
AT5G06165	23
AT5G06170	0
AT5G06180	97
AT5G06190	25
AT5G06200	448
AT5G06210	160
AT5G06220	1339
AT5G06230	62
AT5G06240	76
AT5G06250	5
AT5G06260	518
AT5G06265	319
AT5G06270	654
AT5G06280	338
AT5G06290	2272
AT5G06300	249
AT5G06310	30
AT5G06320	921
AT5G06330	40
AT5G06340	928
AT5G06350	458
AT5G06360	1211
AT5G06370	1434
AT5G06380	1
AT5G06390	1462
AT5G06400	27
AT5G06410	95
AT5G06420	27
AT5G06430	53
AT5G06440	1618
AT5G06450	254
AT5G06460	519
AT5G06470	20
AT5G06480	23
AT5G06490	2
AT5G06500	0
AT5G06510	8
AT5G06520	0
AT5G06530	985
AT5G06540	17
AT5G06550	95
AT5G06560	908
AT5G06570	126
AT5G06580	621
AT5G06590	39
AT5G06600	2874
AT5G06610	135
AT5G06620	37
AT5G06630	0
AT5G06640	32
AT5G06650	0
AT5G06660	458
AT5G06670	285
AT5G06680	234
AT5G06685	0
AT5G06690	279
AT5G06700	2358
AT5G06710	100
AT5G06720	25
AT5G06730	8
AT5G06740	72
AT5G06750	242
AT5G06755	1
AT5G06760	898
AT5G06770	287
AT5G06780	437
AT5G06790	73
AT5G06800	497
AT5G06810	109
AT5G06820	18
AT5G06830	298
AT5G06839	422
AT5G06850	215
AT5G06860	1466
AT5G06865	8
AT5G06870	43
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	328
AT5G06920	1
AT5G06930	624
AT5G06940	21
AT5G06950	240
AT5G06960	416
AT5G06970	2091
AT5G06980	2397
AT5G06990	6
AT5G07000	266
AT5G07010	204
AT5G07020	1147
AT5G07030	2258
AT5G07040	15
AT5G07050	0
AT5G07060	6
AT5G07070	134
AT5G07080	469
AT5G07090	2848
AT5G07100	233
AT5G07110	1015
AT5G07120	551
AT5G07130	57
AT5G07135	0
AT5G07140	50
AT5G07150	24
AT5G07152	80
AT5G07160	0
AT5G07170	0
AT5G07180	598
AT5G07190	0
AT5G07200	5
AT5G07210	0
AT5G07220	2513
AT5G07225	0
AT5G07230	0
AT5G07240	196
AT5G07250	565
AT5G07260	0
AT5G07270	867
AT5G07280	114
AT5G07290	1591
AT5G07300	1236
AT5G07310	1
AT5G07315	0
AT5G07320	325
AT5G07322	381
AT5G07330	59
AT5G07340	642
AT5G07350	2703
AT5G07360	607
AT5G07370	803
AT5G07380	17
AT5G07390	32
AT5G07400	117
AT5G07410	0
AT5G07420	0
AT5G07430	0
AT5G07440	6416
AT5G07450	2
AT5G07460	165
AT5G07470	896
AT5G07475	10
AT5G07480	2
AT5G07490	0
AT5G07500	10
AT5G07510	0
AT5G07520	0
AT5G07530	6
AT5G07540	0
AT5G07550	0
AT5G07560	9
AT5G07570	0
AT5G07571	8
AT5G07572	0
AT5G07580	600
AT5G07590	178
AT5G07600	1
AT5G07610	6
AT5G07620	54
AT5G07625	0
AT5G07630	349
AT5G07640	18
AT5G07650	25
AT5G07660	40
AT5G07670	579
AT5G07675	0
AT5G07680	476
AT5G07690	0
AT5G07700	0
AT5G07710	178
AT5G07720	112
AT5G07730	74
AT5G07740	2271
AT5G07760	39
AT5G07770	1178
AT5G07780	22
AT5G07790	110
AT5G07800	100
AT5G07810	93
AT5G07820	281
AT5G07830	481
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	596
AT5G07870	722
AT5G07880	8
AT5G07890	398
AT5G07900	172
AT5G07910	233
AT5G07920	827
AT5G07930	0
AT5G07940	912
AT5G07950	129
AT5G07960	511
AT5G07970	709
AT5G07980	496
AT5G07990	48
AT5G08000	357
AT5G08010	238
AT5G08020	80
AT5G08030	40
AT5G08040	328
AT5G08050	2264
AT5G08055	0
AT5G08060	1367
AT5G08070	28
AT5G08075	0
AT5G08080	1142
AT5G08090	0
AT5G08100	458
AT5G08110	216
AT5G08120	315
AT5G08130	2145
AT5G08139	172
AT5G08141	0
AT5G08150	14
AT5G08160	900
AT5G08170	294
AT5G08180	415
AT5G08185	281
AT5G08190	342
AT5G08200	408
AT5G08210	5
AT5G08220	0
AT5G08230	594
AT5G08240	418
AT5G08250	8
AT5G08260	387
AT5G08270	77
AT5G08280	4911
AT5G08290	1492
AT5G08300	1346
AT5G08305	9
AT5G08310	28
AT5G08315	0
AT5G08320	75
AT5G08330	931
AT5G08335	113
AT5G08340	63
AT5G08350	112
AT5G08360	26
AT5G08370	429
AT5G08380	198
AT5G08390	631
AT5G08391	5
AT5G08400	117
AT5G08410	401
AT5G08415	514
AT5G08420	1372
AT5G08430	599
AT5G08440	584
AT5G08450	1533
AT5G08460	7
AT5G08470	745
AT5G08480	15
AT5G08490	11
AT5G08500	744
AT5G08505	0
AT5G08510	101
AT5G08520	685
AT5G08530	3024
AT5G08535	147
AT5G08540	747
AT5G08550	410
AT5G08560	2161
AT5G08565	23
AT5G08570	841
AT5G08580	399
AT5G08590	1575
AT5G08600	72
AT5G08610	1295
AT5G08620	237
AT5G08630	354
AT5G08640	97
AT5G08650	2228
AT5G08660	360
AT5G08670	8633
AT5G08680	4175
AT5G08690	4468
AT5G08695	0
AT5G08710	245
AT5G08712	0
AT5G08717	0
AT5G08720	1068
AT5G08730	2
AT5G08740	428
AT5G08750	417
AT5G08760	3
AT5G08770	113
AT5G08780	68
AT5G08790	1622
AT5G09210	2
AT5G09220	1371
AT5G09225	251
AT5G09230	172
AT5G09240	86
AT5G09250	152
AT5G09260	199
AT5G09270	31
AT5G09280	0
AT5G09290	71
AT5G09300	232
AT5G09310	314
AT5G09320	104
AT5G09330	1839
AT5G09340	0
AT5G09345	0
AT5G09350	297
AT5G09360	1
AT5G09370	2
AT5G09380	49
AT5G09390	508
AT5G09400	684
AT5G09410	1469
AT5G09420	55
AT5G09430	19
AT5G09440	7650
AT5G09443	48
AT5G09445	7
AT5G09450	130
AT5G09460	0
AT5G09461	0
AT5G09462	0
AT5G09463	0
AT5G09470	0
AT5G09480	21
AT5G09490	0
AT5G09500	0
AT5G09510	995
AT5G09520	34
AT5G09530	197
AT5G09540	42
AT5G09550	0
AT5G09560	0
AT5G09570	8
AT5G09580	14
AT5G09585	8
AT5G09590	555
AT5G09600	4
AT5G09610	1
AT5G09620	1439
AT5G09630	65
AT5G09640	2
AT5G09650	1032
AT5G09655	0
AT5G09660	4354
AT5G09670	13
AT5G09672	0
AT5G09680	228
AT5G09690	127
AT5G09700	2
AT5G09710	12
AT5G09711	0
AT5G09720	14
AT5G09730	1
AT5G09740	267
AT5G09750	3
AT5G09755	0
AT5G09760	419
AT5G09770	202
AT5G09780	0
AT5G09790	70
AT5G09800	37
AT5G09805	9
AT5G09810	9536
AT5G09820	353
AT5G09830	223
AT5G09840	24
AT5G09850	1245
AT5G09860	538
AT5G09870	3175
AT5G09876	2
AT5G09880	1760
AT5G09890	1658
AT5G09900	1593
AT5G09910	1
AT5G09920	417
AT5G09930	13
AT5G09940	0
AT5G09950	18
AT5G09960	355
AT5G09970	62
AT5G09975	0
AT5G09976	0
AT5G09978	28
AT5G09980	62
AT5G09990	6
AT5G09995	217
AT5G10000	0
AT5G10010	673
AT5G10020	815
AT5G10030	475
AT5G10040	0
AT5G10050	175
AT5G10060	1084
AT5G10070	210
AT5G10080	37
AT5G10090	1
AT5G10100	324
AT5G10110	166
AT5G10120	5
AT5G10130	60
AT5G10140	235
AT5G10150	130
AT5G10160	468
AT5G10170	107
AT5G10180	1044
AT5G10190	306
AT5G10200	492
AT5G10210	14
AT5G10220	4
AT5G10230	6
AT5G10235	0
AT5G10240	391
AT5G10250	0
AT5G10260	30
AT5G10270	326
AT5G10278	44
AT5G10280	206
AT5G10290	637
AT5G10300	289
AT5G10310	39
AT5G10320	118
AT5G10330	100
AT5G10336	1
AT5G10340	0
AT5G10350	702
AT5G10360	4771
AT5G10370	174
AT5G10380	18
AT5G10390	136
AT5G10400	365
AT5G10410	38
AT5G10420	0
AT5G10430	20655
AT5G10440	26
AT5G10450	9344
AT5G10455	0
AT5G10460	274
AT5G10470	1786
AT5G10480	4252
AT5G10490	863
AT5G10500	0
AT5G10504	0
AT5G10510	313
AT5G10520	178
AT5G10525	0
AT5G10530	55
AT5G10540	1397
AT5G10550	3169
AT5G10560	932
AT5G10570	10
AT5G10572	4
AT5G10580	602
AT5G10590	0
AT5G10600	96
AT5G10605	1
AT5G10610	191
AT5G10620	41
AT5G10625	319
AT5G10630	364
AT5G10650	392
AT5G10660	2
AT5G10680	5
AT5G10690	791
AT5G10695	341
AT5G10700	80
AT5G10710	311
AT5G10720	240
AT5G10730	287
AT5G10740	554
AT5G10745	395
AT5G10750	487
AT5G10760	0
AT5G10770	1941
AT5G10780	1070
AT5G10790	259
AT5G10800	150
AT5G10810	259
AT5G10820	321
AT5G10830	454
AT5G10840	1672
AT5G10860	6286
AT5G10870	90
AT5G10880	0
AT5G10890	9
AT5G10900	78
AT5G10910	230
AT5G10920	349
AT5G10930	755
AT5G10940	906
AT5G10945	0
AT5G10946	79
AT5G10950	324
AT5G10960	3320
AT5G10970	84
AT5G10980	2536
AT5G10990	16
AT5G11000	1458
AT5G11010	253
AT5G11020	284
AT5G11027	0
AT5G11030	282
AT5G11040	1087
AT5G11050	0
AT5G11060	141
AT5G11070	293
AT5G11080	0
AT5G11090	2002
AT5G11100	274
AT5G11110	1008
AT5G11130	0
AT5G11140	10
AT5G11150	454
AT5G11160	384
AT5G11170	1986
AT5G11180	8
AT5G11190	2
AT5G11200	1346
AT5G11210	49
AT5G11220	0
AT5G11225	0
AT5G11230	111
AT5G11240	156
AT5G11250	118
AT5G11260	447
AT5G11270	522
AT5G11280	536
AT5G11290	10
AT5G11300	85
AT5G11310	62
AT5G11320	15
AT5G11325	0
AT5G11330	506
AT5G11340	479
AT5G11350	325
AT5G11360	3
AT5G11370	0
AT5G11380	463
AT5G11390	304
AT5G11400	0
AT5G11410	5
AT5G11412	3
AT5G11416	0
AT5G11420	2618
AT5G11425	0
AT5G11430	556
AT5G11440	1
AT5G11450	848
AT5G11460	87
AT5G11470	64
AT5G11475	0
AT5G11480	935
AT5G11490	1500
AT5G11500	3026
AT5G11510	111
AT5G11520	2166
AT5G11530	623
AT5G11540	82
AT5G11550	343
AT5G11560	3175
AT5G11570	7
AT5G11580	1407
AT5G11590	19
AT5G11600	156
AT5G11610	9
AT5G11620	23
AT5G11630	35
AT5G11640	309
AT5G11650	1092
AT5G11660	0
AT5G11670	2872
AT5G11680	868
AT5G11690	147
AT5G11700	3253
AT5G11710	2141
AT5G11720	1210
AT5G11730	314
AT5G11740	4801
AT5G11750	71
AT5G11760	520
AT5G11770	2880
AT5G11780	25
AT5G11790	660
AT5G11800	809
AT5G11810	367
AT5G11820	0
AT5G11830	0
AT5G11840	241
AT5G11850	1037
AT5G11860	430
AT5G11870	41
AT5G11880	676
AT5G11890	707
AT5G11900	465
AT5G11910	193
AT5G11920	186
AT5G11930	7
AT5G11940	0
AT5G11950	1201
AT5G11960	696
AT5G11970	1262
AT5G11977	2
AT5G11980	645
AT5G11990	73
AT5G12000	0
AT5G12010	589
AT5G12020	240
AT5G12030	315
AT5G12040	549
AT5G12043	0
AT5G12050	129
AT5G12060	0
AT5G12070	0
AT5G12080	302
AT5G12090	0
AT5G12100	130
AT5G12110	490
AT5G12120	1633
AT5G12130	605
AT5G12140	2113
AT5G12150	2841
AT5G12170	381
AT5G12180	0
AT5G12190	423
AT5G12200	951
AT5G12210	924
AT5G12220	73
AT5G12230	506
AT5G12235	1
AT5G12236	0
AT5G12240	348
AT5G12250	6364
AT5G12260	405
AT5G12270	0
AT5G12280	51
AT5G12290	477
AT5G12300	40
AT5G12310	704
AT5G12320	186
AT5G12323	0
AT5G12330	69
AT5G12340	72
AT5G12350	1020
AT5G12360	22
AT5G12370	2260
AT5G12380	2
AT5G12390	178
AT5G12400	1341
AT5G12410	553
AT5G12420	37
AT5G12430	891
AT5G12440	808
AT5G12450	0
AT5G12460	0
AT5G12470	2447
AT5G12480	1515
AT5G12840	709
AT5G12850	1481
AT5G12860	9642
AT5G12870	57
AT5G12880	72
AT5G12890	226
AT5G12900	522
AT5G12910	0
AT5G12920	23
AT5G12930	80
AT5G12940	880
AT5G12950	563
AT5G12960	2
AT5G12970	41
AT5G12980	148
AT5G12990	0
AT5G13000	2399
AT5G13010	2613
AT5G13020	1079
AT5G13030	1217
AT5G13050	288
AT5G13060	77
AT5G13070	345
AT5G13080	72
AT5G13090	442
AT5G13100	1512
AT5G13110	1342
AT5G13120	1370
AT5G13130	0
AT5G13140	1121
AT5G13150	13
AT5G13160	563
AT5G13170	25
AT5G13180	2132
AT5G13181	0
AT5G13190	510
AT5G13200	119
AT5G13210	230
AT5G13220	58
AT5G13225	1
AT5G13230	4
AT5G13240	550
AT5G13250	17
AT5G13260	890
AT5G13270	79
AT5G13280	659
AT5G13290	178
AT5G13300	1151
AT5G13310	163
AT5G13320	32
AT5G13330	591
AT5G13340	121
AT5G13350	0
AT5G13360	631
AT5G13370	2265
AT5G13380	0
AT5G13390	1369
AT5G13400	1162
AT5G13410	404
AT5G13420	1777
AT5G13430	1227
AT5G13440	1716
AT5G13450	2660
AT5G13460	453
AT5G13470	113
AT5G13480	308
AT5G13490	451
AT5G13500	704
AT5G13510	2959
AT5G13520	291
AT5G13530	932
AT5G13550	632
AT5G13560	1099
AT5G13570	400
AT5G13580	92
AT5G13590	1851
AT5G13600	0
AT5G13610	89
AT5G13620	0
AT5G13630	25634
AT5G13640	1323
AT5G13650	2774
AT5G13660	125
AT5G13670	2
AT5G13680	452
AT5G13690	586
AT5G13700	182
AT5G13710	2433
AT5G13720	197
AT5G13730	570
AT5G13740	470
AT5G13750	894
AT5G13760	366
AT5G13770	1349
AT5G13780	1167
AT5G13790	52
AT5G13800	582
AT5G13810	947
AT5G13820	426
AT5G13825	0
AT5G13830	8
AT5G13840	328
AT5G13845	0
AT5G13850	1287
AT5G13860	168
AT5G13870	168
AT5G13880	54
AT5G13887	0
AT5G13890	314
AT5G13900	11
AT5G13910	51
AT5G13917	0
AT5G13920	20
AT5G13930	207
AT5G13940	4
AT5G13950	1238
AT5G13960	184
AT5G13970	272
AT5G13980	1739
AT5G13990	56
AT5G14000	700
AT5G14010	0
AT5G14011	0
AT5G14020	103
AT5G14030	1950
AT5G14035	0
AT5G14040	4504
AT5G14050	450
AT5G14060	900
AT5G14070	21
AT5G14080	248
AT5G14090	164
AT5G14100	90
AT5G14105	111
AT5G14110	9
AT5G14120	2936
AT5G14130	40
AT5G14140	62
AT5G14150	40
AT5G14160	0
AT5G14170	860
AT5G14180	367
AT5G14200	2
AT5G14210	795
AT5G14220	897
AT5G14230	130
AT5G14240	912
AT5G14250	535
AT5G14260	1789
AT5G14270	991
AT5G14280	147
AT5G14290	0
AT5G14300	0
AT5G14310	543
AT5G14320	3164
AT5G14330	95
AT5G14340	13
AT5G14345	0
AT5G14350	44
AT5G14360	66
AT5G14370	382
AT5G14380	1
AT5G14390	872
AT5G14400	0
AT5G14410	264
AT5G14420	738
AT5G14430	2035
AT5G14440	666
AT5G14450	110
AT5G14460	536
AT5G14470	68
AT5G14480	127
AT5G14490	0
AT5G14495	0
AT5G14500	270
AT5G14510	64
AT5G14520	957
AT5G14530	178
AT5G14540	2277
AT5G14545	0
AT5G14550	279
AT5G14560	0
AT5G14565	99
AT5G14570	550
AT5G14580	54
AT5G14590	765
AT5G14600	60
AT5G14602	1
AT5G14610	587
AT5G14620	329
AT5G14640	1325
AT5G14650	1
AT5G14660	440
AT5G14670	0
AT5G14680	363
AT5G14690	163
AT5G14700	54
AT5G14710	129
AT5G14720	2794
AT5G14730	492
AT5G14740	48241
AT5G14750	132
AT5G14760	796
AT5G14770	76
AT5G14780	5430
AT5G14790	613
AT5G14800	1527
AT5G14820	0
AT5G14850	212
AT5G14860	10
AT5G14870	6
AT5G14880	1182
AT5G14890	60
AT5G14900	0
AT5G14910	1451
AT5G14920	909
AT5G14930	285
AT5G14940	56
AT5G14950	870
AT5G14960	20
AT5G14970	607
AT5G14980	2
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	53
AT5G15020	1522
AT5G15022	4
AT5G15030	52
AT5G15040	0
AT5G15050	261
AT5G15060	1
AT5G15070	272
AT5G15080	330
AT5G15090	2390
AT5G15100	1
AT5G15110	0
AT5G15120	233
AT5G15130	202
AT5G15140	9
AT5G15150	728
AT5G15160	12
AT5G15170	245
AT5G15175	0
AT5G15180	199
AT5G15190	121
AT5G15200	5296
AT5G15210	940
AT5G15220	352
AT5G15230	20874
AT5G15240	123
AT5G15250	6
AT5G15254	8
AT5G15260	231
AT5G15265	87
AT5G15270	717
AT5G15280	167
AT5G15290	4250
AT5G15300	17
AT5G15310	462
AT5G15320	755
AT5G15330	374
AT5G15340	8
AT5G15350	4403
AT5G15360	9
AT5G15380	0
AT5G15390	271
AT5G15400	1229
AT5G15410	1572
AT5G15420	0
AT5G15430	3
AT5G15440	605
AT5G15450	1644
AT5G15460	315
AT5G15470	627
AT5G15480	0
AT5G15490	1645
AT5G15500	0
AT5G15510	77
AT5G15520	189
AT5G15530	537
AT5G15540	970
AT5G15550	232
AT5G15560	0
AT5G15570	315
AT5G15580	1747
AT5G15581	9
AT5G15600	138
AT5G15610	770
AT5G15620	0
AT5G15630	144
AT5G15640	308
AT5G15650	3299
AT5G15660	0
AT5G15670	0
AT5G15680	1474
AT5G15690	0
AT5G15700	94
AT5G15710	216
AT5G15720	27
AT5G15725	0
AT5G15730	472
AT5G15740	880
AT5G15750	123
AT5G15760	37
AT5G15770	40
AT5G15780	15790
AT5G15790	177
AT5G15800	1
AT5G15802	164
AT5G15805	0
AT5G15810	410
AT5G15815	0
AT5G15820	94
AT5G15830	459
AT5G15833	0
AT5G15840	48
AT5G15845	44
AT5G15850	3357
AT5G15853	3
AT5G15860	1139
AT5G15870	721
AT5G15880	275
AT5G15890	9
AT5G15900	46
AT5G15910	528
AT5G15920	300
AT5G15930	696
AT5G15940	15
AT5G15948	0
AT5G15950	0
AT5G15960	123
AT5G15970	4793
AT5G15980	250
AT5G16000	752
AT5G16010	429
AT5G16020	1
AT5G16023	0
AT5G16030	1082
AT5G16040	260
AT5G16050	2058
AT5G16060	114
AT5G16070	796
AT5G16080	18
AT5G16090	0
AT5G16100	0
AT5G16110	4964
AT5G16120	813
AT5G16130	2506
AT5G16140	212
AT5G16150	3025
AT5G16160	15
AT5G16170	82
AT5G16180	407
AT5G16190	205
AT5G16200	72
AT5G16210	1106
AT5G16220	807
AT5G16230	65
AT5G16235	5
AT5G16240	101
AT5G16250	740
AT5G16260	494
AT5G16270	1302
AT5G16280	1126
AT5G16285	0
AT5G16286	0
AT5G16290	503
AT5G16300	1037
AT5G16310	173
AT5G16320	91
AT5G16330	0
AT5G16340	187
AT5G16350	162
AT5G16360	524
AT5G16370	1798
AT5G16375	0
AT5G16380	175
AT5G16390	1809
AT5G16400	827
AT5G16410	26
AT5G16420	28
AT5G16430	0
AT5G16440	585
AT5G16450	225
AT5G16453	1
AT5G16460	20
AT5G16470	1828
AT5G16480	277
AT5G16486	11
AT5G16490	38
AT5G16500	0
AT5G16510	522
AT5G16520	396
AT5G16530	0
AT5G16540	612
AT5G16550	520
AT5G16560	456
AT5G16567	0
AT5G16570	34
AT5G16580	0
AT5G16590	2198
AT5G16600	248
AT5G16610	277
AT5G16620	1921
AT5G16630	592
AT5G16640	36
AT5G16650	621
AT5G16660	1203
AT5G16680	1283
AT5G16690	56
AT5G16700	0
AT5G16710	736
AT5G16715	1433
AT5G16720	315
AT5G16730	2682
AT5G16740	0
AT5G16750	241
AT5G16760	1212
AT5G16770	6
AT5G16780	1360
AT5G16790	23
AT5G16800	480
AT5G16810	130
AT5G16820	288
AT5G16830	712
AT5G16840	902
AT5G16850	6
AT5G16860	24
AT5G16870	166
AT5G16880	3244
AT5G16890	273
AT5G16900	13
AT5G16910	1231
AT5G16920	0
AT5G16930	46
AT5G16940	143
AT5G16950	46
AT5G16960	59
AT5G16970	3766
AT5G16980	827
AT5G16990	344
AT5G17000	134
AT5G17010	386
AT5G17020	1946
AT5G17030	0
AT5G17040	6
AT5G17050	352
AT5G17060	189
AT5G17070	206
AT5G17073	0
AT5G17080	0
AT5G17090	7
AT5G17100	0
AT5G17110	0
AT5G17120	0
AT5G17130	0
AT5G17140	0
AT5G17150	2
AT5G17160	318
AT5G17165	55
AT5G17170	1330
AT5G17180	0
AT5G17190	1176
AT5G17200	0
AT5G17210	93
AT5G17220	0
AT5G17230	4132
AT5G17233	0
AT5G17240	52
AT5G17250	174
AT5G17260	29
AT5G17262	0
AT5G17270	70
AT5G17280	410
AT5G17290	285
AT5G17300	4160
AT5G17310	1418
AT5G17320	0
AT5G17330	4282
AT5G17340	2
AT5G17350	138
AT5G17360	52
AT5G17370	86
AT5G17380	1837
AT5G17390	16
AT5G17400	641
AT5G17410	340
AT5G17420	487
AT5G17430	27
AT5G17440	659
AT5G17450	100
AT5G17460	664
AT5G17470	0
AT5G17480	0
AT5G17490	217
AT5G17500	0
AT5G17510	375
AT5G17520	139
AT5G17523	0
AT5G17530	712
AT5G17540	0
AT5G17550	838
AT5G17560	388
AT5G17570	71
AT5G17580	87
AT5G17590	2
AT5G17600	174
AT5G17610	304
AT5G17620	287
AT5G17630	357
AT5G17640	592
AT5G17650	100
AT5G17660	134
AT5G17670	567
AT5G17680	112
AT5G17690	364
AT5G17700	290
AT5G17710	1467
AT5G17720	0
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	279
AT5G17770	2511
AT5G17780	30
AT5G17790	307
AT5G17795	0
AT5G17800	31
AT5G17810	5
AT5G17820	566
AT5G17830	8
AT5G17840	394
AT5G17847	0
AT5G17850	416
AT5G17860	799
AT5G17870	2676
AT5G17880	121
AT5G17890	704
AT5G17900	532
AT5G17910	1606
AT5G17920	41336
AT5G17930	335
AT5G17950	0
AT5G17960	12
AT5G17970	0
AT5G17980	99
AT5G17990	419
AT5G18000	14
AT5G18005	0
AT5G18010	218
AT5G18015	0
AT5G18020	177
AT5G18030	187
AT5G18037	0
AT5G18040	154
AT5G18050	139
AT5G18060	145
AT5G18065	29
AT5G18070	201
AT5G18080	70
AT5G18085	0
AT5G18090	8
AT5G18100	494
AT5G18110	1514
AT5G18120	579
AT5G18130	697
AT5G18140	329
AT5G18150	129
AT5G18160	0
AT5G18170	950
AT5G18180	7
AT5G18190	1679
AT5G18200	375
AT5G18210	69
AT5G18220	2
AT5G18230	2249
AT5G18240	98
AT5G18245	247
AT5G18250	58
AT5G18255	663
AT5G18260	73
AT5G18270	164
AT5G18280	1203
AT5G18290	57
AT5G18300	17
AT5G18310	862
AT5G18320	4
AT5G18330	0
AT5G18340	23
AT5G18350	17
AT5G18360	53
AT5G18362	18
AT5G18370	84
AT5G18380	4851
AT5G18390	131
AT5G18400	567
AT5G18403	1
AT5G18404	3
AT5G18407	2
AT5G18410	1005
AT5G18420	435
AT5G18430	73
AT5G18440	152
AT5G18450	0
AT5G18460	688
AT5G18470	57
AT5G18475	38
AT5G18480	782
AT5G18490	337
AT5G18500	1028
AT5G18510	2
AT5G18520	2630
AT5G18525	764
AT5G18540	68
AT5G18550	349
AT5G18560	31
AT5G18570	627
AT5G18580	1057
AT5G18590	1113
AT5G18600	200
AT5G18610	561
AT5G18620	810
AT5G18630	974
AT5G18636	0
AT5G18640	1410
AT5G18650	3552
AT5G18660	1072
AT5G18661	4
AT5G18670	3129
AT5G18680	822
AT5G18690	400
AT5G18700	305
AT5G18710	6
AT5G18720	5
AT5G18730	7
AT5G18740	7
AT5G18748	0
AT5G18750	96
AT5G18755	0
AT5G18760	200
AT5G18770	83
AT5G18780	233
AT5G18790	41
AT5G18800	672
AT5G18810	34
AT5G18820	35
AT5G18830	970
AT5G18840	18
AT5G18850	344
AT5G18860	1061
AT5G18870	0
AT5G18880	0
AT5G18890	0
AT5G18900	727
AT5G18910	0
AT5G18920	25
AT5G18930	20
AT5G18940	518
AT5G18950	98
AT5G18960	607
AT5G18970	369
AT5G18980	299
AT5G18990	0
AT5G19000	1331
AT5G19010	1090
AT5G19020	78
AT5G19025	141
AT5G19030	68
AT5G19040	142
AT5G19050	469
AT5G19060	30
AT5G19070	272
AT5G19080	165
AT5G19090	1606
AT5G19095	0
AT5G19100	39
AT5G19110	30
AT5G19120	1225
AT5G19130	466
AT5G19140	2931
AT5G19150	270
AT5G19151	33
AT5G19160	29
AT5G19170	84
AT5G19172	0
AT5G19175	0
AT5G19180	955
AT5G19190	3965
AT5G19200	81
AT5G19210	230
AT5G19220	2730
AT5G19221	25
AT5G19230	1334
AT5G19240	485
AT5G19250	2897
AT5G19257	0
AT5G19260	30
AT5G19270	0
AT5G19280	366
AT5G19290	2110
AT5G19300	47
AT5G19310	226
AT5G19315	0
AT5G19320	273
AT5G19330	2442
AT5G19340	384
AT5G19350	649
AT5G19360	0
AT5G19370	526
AT5G19380	201
AT5G19390	1823
AT5G19400	3021
AT5G19410	10
AT5G19420	491
AT5G19430	479
AT5G19440	1936
AT5G19450	1420
AT5G19460	214
AT5G19470	0
AT5G19473	2
AT5G19480	256
AT5G19485	396
AT5G19490	22
AT5G19500	57
AT5G19510	6199
AT5G19520	504
AT5G19530	317
AT5G19540	889
AT5G19550	1247
AT5G19560	2
AT5G19570	211
AT5G19580	27
AT5G19590	1849
AT5G19600	86
AT5G19610	0
AT5G19620	644
AT5G19630	153
AT5G19640	0
AT5G19650	2
AT5G19660	575
AT5G19670	119
AT5G19680	381
AT5G19690	1704
AT5G19700	23
AT5G19710	0
AT5G19720	0
AT5G19729	0
AT5G19730	301
AT5G19740	1451
AT5G19750	373
AT5G19760	3143
AT5G19770	7520
AT5G19780	3426
AT5G19790	2
AT5G19800	0
AT5G19810	8
AT5G19820	4524
AT5G19830	54
AT5G19840	185
AT5G19850	354
AT5G19855	1074
AT5G19860	2148
AT5G19870	44
AT5G19875	138
AT5G19880	1
AT5G19890	18
AT5G19900	1001
AT5G19910	252
AT5G19920	119
AT5G19930	282
AT5G19940	4279
